epoch=26/300 lr=0.25 train_loss=0.8927 val_loss=1.2979 top1_err=35.680 top5_err=10.490 seconds=155.3 peak_reserved_gib=5.330
epoch=27/300 lr=0.25 train_loss=0.8721 val_loss=1.4777 top1_err=37.860 top5_err=12.030 seconds=154.7 peak_reserved_gib=5.330
epoch=28/300 lr=0.25 train_loss=0.8754 val_loss=1.5190 top1_err=38.960 top5_err=12.210 seconds=155.3 peak_reserved_gib=5.330
epoch=29/300 lr=0.25 train_loss=0.8634 val_loss=1.4198 top1_err=36.910 top5_err=10.580 seconds=154.6 peak_reserved_gib=5.330
epoch=30/300 lr=0.25 train_loss=0.8515 val_loss=1.4696 top1_err=37.840 top5_err=12.130 seconds=154.7 peak_reserved_gib=5.330
epoch=31/300 lr=0.25 train_loss=0.8564 val_loss=1.3621 top1_err=36.470 top5_err=10.480 seconds=154.6 peak_reserved_gib=5.330
epoch=32/300 lr=0.25 train_loss=0.8476 val_loss=1.6660 top1_err=41.270 top5_err=13.310 seconds=154.6 peak_reserved_gib=5.330
epoch=33/300 lr=0.25 train_loss=0.8463 val_loss=1.3290 top1_err=36.450 top5_err=9.900 seconds=154.6 peak_reserved_gib=5.330
epoch=34/300 lr=0.25 train_loss=0.8269 val_loss=1.4168 top1_err=35.740 top5_err=10.280 seconds=154.6 peak_reserved_gib=5.330
epoch=35/300 lr=0.25 train_loss=0.8329 val_loss=1.3885 top1_err=36.950 top5_err=10.710 seconds=154.6 peak_reserved_gib=5.330
epoch=36/300 lr=0.25 train_loss=0.8295 val_loss=1.2849 top1_err=34.300 top5_err=9.470 seconds=154.7 peak_reserved_gib=5.330
epoch=37/300 lr=0.25 train_loss=0.8187 val_loss=1.3884 top1_err=36.210 top5_err=11.230 seconds=154.6 peak_reserved_gib=5.330
epoch=38/300 lr=0.25 train_loss=0.8143 val_loss=1.4134 top1_err=36.470 top5_err=11.340 seconds=154.7 peak_reserved_gib=5.330
epoch=39/300 lr=0.25 train_loss=0.8109 val_loss=1.3416 top1_err=35.210 top5_err=10.000 seconds=154.7 peak_reserved_gib=5.330
epoch=40/300 lr=0.25 train_loss=0.8117 val_loss=1.4218 top1_err=37.110 top5_err=11.120 seconds=154.6 peak_reserved_gib=5.330
epoch=41/300 lr=0.25 train_loss=0.7990 val_loss=1.3649 top1_err=35.710 top5_err=11.380 seconds=154.6 peak_reserved_gib=5.330
epoch=42/300 lr=0.25 train_loss=0.8013 val_loss=1.2834 top1_err=34.300 top5_err=10.320 seconds=154.6 peak_reserved_gib=5.330
epoch=43/300 lr=0.25 train_loss=0.7977 val_loss=1.3426 top1_err=34.960 top5_err=9.630 seconds=154.6 peak_reserved_gib=5.330
epoch=44/300 lr=0.25 train_loss=0.7943 val_loss=1.4082 top1_err=35.760 top5_err=10.770 seconds=154.7 peak_reserved_gib=5.330
epoch=45/300 lr=0.25 train_loss=0.7836 val_loss=1.2859 top1_err=33.950 top5_err=9.530 seconds=154.6 peak_reserved_gib=5.330
epoch=46/300 lr=0.25 train_loss=0.7924 val_loss=1.3503 top1_err=34.670 top5_err=10.350 seconds=154.6 peak_reserved_gib=5.330
epoch=47/300 lr=0.25 train_loss=0.7796 val_loss=1.2844 top1_err=34.000 top5_err=10.190 seconds=154.6 peak_reserved_gib=5.330
epoch=48/300 lr=0.25 train_loss=0.7843 val_loss=1.4143 top1_err=36.360 top5_err=11.280 seconds=154.6 peak_reserved_gib=5.330
epoch=49/300 lr=0.25 train_loss=0.7756 val_loss=1.4118 top1_err=36.370 top5_err=11.370 seconds=154.7 peak_reserved_gib=5.330
epoch=50/300 lr=0.25 train_loss=0.7831 val_loss=1.5660 top1_err=38.560 top5_err=11.800 seconds=154.6 peak_reserved_gib=5.330
epoch=51/300 lr=0.25 train_loss=0.7728 val_loss=1.2560 top1_err=33.110 top5_err=9.170 seconds=154.5 peak_reserved_gib=5.330
epoch=52/300 lr=0.25 train_loss=0.7701 val_loss=1.5307 top1_err=38.790 top5_err=12.250 seconds=154.6 peak_reserved_gib=5.330
epoch=53/300 lr=0.25 train_loss=0.7690 val_loss=1.3491 top1_err=34.430 top5_err=10.190 seconds=154.6 peak_reserved_gib=5.330
epoch=54/300 lr=0.25 train_loss=0.7727 val_loss=1.3418 top1_err=35.930 top5_err=10.450 seconds=154.7 peak_reserved_gib=5.330
epoch=55/300 lr=0.25 train_loss=0.7709 val_loss=1.4981 top1_err=36.450 top5_err=11.580 seconds=154.6 peak_reserved_gib=5.330
epoch=56/300 lr=0.25 train_loss=0.7630 val_loss=1.2784 top1_err=34.260 top5_err=9.540 seconds=154.6 peak_reserved_gib=5.330
epoch=57/300 lr=0.25 train_loss=0.7604 val_loss=1.3446 top1_err=35.950 top5_err=10.560 seconds=154.6 peak_reserved_gib=5.330
epoch=58/300 lr=0.25 train_loss=0.7625 val_loss=1.2935 top1_err=33.580 top5_err=9.590 seconds=154.6 peak_reserved_gib=5.330
epoch=59/300 lr=0.25 train_loss=0.7609 val_loss=1.2862 top1_err=33.310 top5_err=9.260 seconds=154.5 peak_reserved_gib=5.330
epoch=60/300 lr=0.25 train_loss=0.7507 val_loss=1.8071 top1_err=41.920 top5_err=12.550 seconds=154.5 peak_reserved_gib=5.330
epoch=61/300 lr=0.25 train_loss=0.7536 val_loss=1.4856 top1_err=36.280 top5_err=11.070 seconds=154.6 peak_reserved_gib=5.330
epoch=62/300 lr=0.25 train_loss=0.7525 val_loss=1.2822 top1_err=33.620 top5_err=9.530 seconds=154.9 peak_reserved_gib=5.330
epoch=63/300 lr=0.25 train_loss=0.7570 val_loss=1.2773 top1_err=33.070 top5_err=9.370 seconds=154.8 peak_reserved_gib=5.330
epoch=64/300 lr=0.25 train_loss=0.7512 val_loss=1.3846 top1_err=35.130 top5_err=10.950 seconds=154.6 peak_reserved_gib=5.330
epoch=65/300 lr=0.25 train_loss=0.7530 val_loss=1.3597 top1_err=35.480 top5_err=10.470 seconds=154.6 peak_reserved_gib=5.330
epoch=66/300 lr=0.25 train_loss=0.7430 val_loss=1.3244 top1_err=35.140 top5_err=10.200 seconds=154.6 peak_reserved_gib=5.330
epoch=67/300 lr=0.25 train_loss=0.7537 val_loss=1.4459 top1_err=35.510 top5_err=10.740 seconds=154.6 peak_reserved_gib=5.330
epoch=68/300 lr=0.25 train_loss=0.7447 val_loss=1.6777 top1_err=40.180 top5_err=13.180 seconds=154.6 peak_reserved_gib=5.330
epoch=69/300 lr=0.25 train_loss=0.7429 val_loss=1.3822 top1_err=35.490 top5_err=10.840 seconds=154.6 peak_reserved_gib=5.330
epoch=70/300 lr=0.25 train_loss=0.7451 val_loss=1.6228 top1_err=38.470 top5_err=11.900 seconds=154.6 peak_reserved_gib=5.330
epoch=71/300 lr=0.25 train_loss=0.7492 val_loss=1.2942 top1_err=33.710 top5_err=9.610 seconds=154.7 peak_reserved_gib=5.330
epoch=72/300 lr=0.25 train_loss=0.7370 val_loss=1.4432 top1_err=36.610 top5_err=11.470 seconds=156.9 peak_reserved_gib=5.330
epoch=73/300 lr=0.25 train_loss=0.7445 val_loss=1.3570 top1_err=34.480 top5_err=10.300 seconds=158.8 peak_reserved_gib=5.330
epoch=74/300 lr=0.25 train_loss=0.7373 val_loss=1.3752 top1_err=35.440 top5_err=10.740 seconds=158.1 peak_reserved_gib=5.330
epoch=75/300 lr=0.25 train_loss=0.7352 val_loss=1.3587 top1_err=34.950 top5_err=10.080 seconds=163.8 peak_reserved_gib=5.330
epoch=76/300 lr=0.25 train_loss=0.7367 val_loss=1.4275 top1_err=36.520 top5_err=11.200 seconds=161.7 peak_reserved_gib=5.330
epoch=77/300 lr=0.25 train_loss=0.7371 val_loss=1.3528 top1_err=35.740 top5_err=10.410 seconds=157.7 peak_reserved_gib=5.330
epoch=78/300 lr=0.25 train_loss=0.7388 val_loss=1.2831 top1_err=34.370 top5_err=8.790 seconds=158.3 peak_reserved_gib=5.330
epoch=79/300 lr=0.25 train_loss=0.7429 val_loss=1.4195 top1_err=36.350 top5_err=10.530 seconds=156.8 peak_reserved_gib=5.330
epoch=80/300 lr=0.25 train_loss=0.7361 val_loss=1.3487 top1_err=34.780 top5_err=10.460 seconds=155.2 peak_reserved_gib=5.330
epoch=81/300 lr=0.25 train_loss=0.7354 val_loss=1.2815 top1_err=33.070 top5_err=9.580 seconds=154.1 peak_reserved_gib=5.330
epoch=82/300 lr=0.25 train_loss=0.7337 val_loss=1.5756 top1_err=37.250 top5_err=12.270 seconds=154.6 peak_reserved_gib=5.330
epoch=83/300 lr=0.25 train_loss=0.7297 val_loss=1.3594 top1_err=35.630 top5_err=11.180 seconds=154.6 peak_reserved_gib=5.330
epoch=84/300 lr=0.25 train_loss=0.7277 val_loss=1.3127 top1_err=33.260 top5_err=9.690 seconds=154.2 peak_reserved_gib=5.330
epoch=85/300 lr=0.25 train_loss=0.7330 val_loss=1.3127 top1_err=34.420 top5_err=10.120 seconds=154.2 peak_reserved_gib=5.330
epoch=86/300 lr=0.25 train_loss=0.7333 val_loss=1.3260 top1_err=35.170 top5_err=10.230 seconds=154.2 peak_reserved_gib=5.330
epoch=87/300 lr=0.25 train_loss=0.7325 val_loss=1.3445 top1_err=35.360 top5_err=10.730 seconds=154.2 peak_reserved_gib=5.330
epoch=88/300 lr=0.25 train_loss=0.7300 val_loss=1.3063 top1_err=34.580 top5_err=9.960 seconds=154.1 peak_reserved_gib=5.330
epoch=89/300 lr=0.25 train_loss=0.7318 val_loss=1.2538 top1_err=32.640 top5_err=8.860 seconds=154.1 peak_reserved_gib=5.330
epoch=90/300 lr=0.25 train_loss=0.7287 val_loss=1.7439 top1_err=41.840 top5_err=14.370 seconds=154.1 peak_reserved_gib=5.330
epoch=91/300 lr=0.25 train_loss=0.7343 val_loss=1.3675 top1_err=35.830 top5_err=10.370 seconds=154.1 peak_reserved_gib=5.330
epoch=92/300 lr=0.25 train_loss=0.7268 val_loss=1.1807 top1_err=32.300 top5_err=8.540 seconds=154.2 peak_reserved_gib=5.330
epoch=93/300 lr=0.25 train_loss=0.7267 val_loss=1.2551 top1_err=32.050 top5_err=9.210 seconds=154.2 peak_reserved_gib=5.330
epoch=94/300 lr=0.25 train_loss=0.7176 val_loss=1.2492 top1_err=33.870 top5_err=9.410 seconds=154.2 peak_reserved_gib=5.330
epoch=95/300 lr=0.25 train_loss=0.7213 val_loss=1.2494 top1_err=32.310 top5_err=8.890 seconds=154.2 peak_reserved_gib=5.330
epoch=96/300 lr=0.25 train_loss=0.7231 val_loss=1.8311 top1_err=41.030 top5_err=11.860 seconds=154.1 peak_reserved_gib=5.330
epoch=97/300 lr=0.25 train_loss=0.7259 val_loss=1.3531 top1_err=35.170 top5_err=10.000 seconds=154.2 peak_reserved_gib=5.330
epoch=98/300 lr=0.25 train_loss=0.7331 val_loss=1.3825 top1_err=35.470 top5_err=10.780 seconds=154.6 peak_reserved_gib=5.330
epoch=99/300 lr=0.25 train_loss=0.7201 val_loss=1.3112 top1_err=34.580 top5_err=9.450 seconds=154.2 peak_reserved_gib=5.330
epoch=100/300 lr=0.25 train_loss=0.7311 val_loss=1.2904 top1_err=34.100 top5_err=10.160 seconds=154.2 peak_reserved_gib=5.330
epoch=101/300 lr=0.25 train_loss=0.7239 val_loss=1.3157 top1_err=34.170 top5_err=9.540 seconds=154.2 peak_reserved_gib=5.330
epoch=102/300 lr=0.25 train_loss=0.7250 val_loss=1.3919 top1_err=35.310 top5_err=10.680 seconds=154.2 peak_reserved_gib=5.330
epoch=103/300 lr=0.25 train_loss=0.7317 val_loss=1.3177 top1_err=33.340 top5_err=9.400 seconds=154.2 peak_reserved_gib=5.330
epoch=104/300 lr=0.25 train_loss=0.7204 val_loss=1.6933 top1_err=40.650 top5_err=13.490 seconds=154.2 peak_reserved_gib=5.330
epoch=105/300 lr=0.25 train_loss=0.7202 val_loss=1.6367 top1_err=38.600 top5_err=12.820 seconds=154.2 peak_reserved_gib=5.330
epoch=106/300 lr=0.25 train_loss=0.7215 val_loss=1.3167 top1_err=34.840 top5_err=10.260 seconds=154.2 peak_reserved_gib=5.330
epoch=107/300 lr=0.25 train_loss=0.7199 val_loss=1.5219 top1_err=37.660 top5_err=10.650 seconds=154.2 peak_reserved_gib=5.330
epoch=108/300 lr=0.25 train_loss=0.7287 val_loss=1.4098 top1_err=36.510 top5_err=11.160 seconds=154.2 peak_reserved_gib=5.330
epoch=109/300 lr=0.25 train_loss=0.7232 val_loss=1.3119 top1_err=33.570 top5_err=9.600 seconds=154.5 peak_reserved_gib=5.330
epoch=110/300 lr=0.25 train_loss=0.7288 val_loss=1.2725 top1_err=33.140 top5_err=8.820 seconds=154.1 peak_reserved_gib=5.330
epoch=111/300 lr=0.25 train_loss=0.7205 val_loss=1.2947 top1_err=33.130 top5_err=9.150 seconds=154.1 peak_reserved_gib=5.330
epoch=112/300 lr=0.25 train_loss=0.7185 val_loss=1.5347 top1_err=38.760 top5_err=11.280 seconds=154.1 peak_reserved_gib=5.330
epoch=113/300 lr=0.25 train_loss=0.7246 val_loss=1.6516 top1_err=39.480 top5_err=13.210 seconds=154.0 peak_reserved_gib=5.330
epoch=114/300 lr=0.25 train_loss=0.7159 val_loss=1.4183 top1_err=37.060 top5_err=11.780 seconds=154.0 peak_reserved_gib=5.330
epoch=115/300 lr=0.25 train_loss=0.7211 val_loss=1.4782 top1_err=36.110 top5_err=10.740 seconds=154.1 peak_reserved_gib=5.330
epoch=116/300 lr=0.25 train_loss=0.7224 val_loss=1.3373 top1_err=34.140 top5_err=9.600 seconds=154.1 peak_reserved_gib=5.330
epoch=117/300 lr=0.25 train_loss=0.7175 val_loss=1.5945 top1_err=37.370 top5_err=10.380 seconds=154.1 peak_reserved_gib=5.330
epoch=118/300 lr=0.25 train_loss=0.7232 val_loss=1.3751 top1_err=35.060 top5_err=10.660 seconds=154.1 peak_reserved_gib=5.330
epoch=119/300 lr=0.25 train_loss=0.7154 val_loss=1.5480 top1_err=37.980 top5_err=11.670 seconds=154.0 peak_reserved_gib=5.330
epoch=120/300 lr=0.25 train_loss=0.7150 val_loss=1.4237 top1_err=35.730 top5_err=10.790 seconds=154.0 peak_reserved_gib=5.330
epoch=121/300 lr=0.25 train_loss=0.7161 val_loss=1.4069 top1_err=34.730 top5_err=10.260 seconds=154.1 peak_reserved_gib=5.330
epoch=122/300 lr=0.25 train_loss=0.7241 val_loss=1.4023 top1_err=36.460 top5_err=9.980 seconds=154.9 peak_reserved_gib=5.330
epoch=123/300 lr=0.25 train_loss=0.7124 val_loss=1.2707 top1_err=32.660 top5_err=9.760 seconds=154.0 peak_reserved_gib=5.330
epoch=124/300 lr=0.25 train_loss=0.7193 val_loss=1.4661 top1_err=37.920 top5_err=11.420 seconds=154.0 peak_reserved_gib=5.330
epoch=125/300 lr=0.25 train_loss=0.7185 val_loss=1.5479 top1_err=36.670 top5_err=11.270 seconds=154.0 peak_reserved_gib=5.330
epoch=126/300 lr=0.25 train_loss=0.7081 val_loss=1.4398 top1_err=35.450 top5_err=10.210 seconds=154.0 peak_reserved_gib=5.330
epoch=127/300 lr=0.25 train_loss=0.7162 val_loss=1.3119 top1_err=33.760 top5_err=9.860 seconds=154.1 peak_reserved_gib=5.330
epoch=128/300 lr=0.25 train_loss=0.7129 val_loss=1.4304 top1_err=36.280 top5_err=10.990 seconds=154.2 peak_reserved_gib=5.330
epoch=129/300 lr=0.25 train_loss=0.7218 val_loss=1.4172 top1_err=36.030 top5_err=10.480 seconds=154.1 peak_reserved_gib=5.330
epoch=130/300 lr=0.25 train_loss=0.7171 val_loss=1.5511 top1_err=38.110 top5_err=11.730 seconds=154.1 peak_reserved_gib=5.330
epoch=131/300 lr=0.25 train_loss=0.7122 val_loss=1.5946 top1_err=38.770 top5_err=11.070 seconds=154.0 peak_reserved_gib=5.330
epoch=132/300 lr=0.25 train_loss=0.7232 val_loss=1.4571 top1_err=36.280 top5_err=11.490 seconds=154.0 peak_reserved_gib=5.330
epoch=133/300 lr=0.25 train_loss=0.7072 val_loss=1.2991 top1_err=33.330 top5_err=9.340 seconds=154.1 peak_reserved_gib=5.330
epoch=134/300 lr=0.25 train_loss=0.7151 val_loss=1.4445 top1_err=36.000 top5_err=10.410 seconds=154.0 peak_reserved_gib=5.330
epoch=135/300 lr=0.25 train_loss=0.7135 val_loss=1.4423 top1_err=35.730 top5_err=10.800 seconds=154.1 peak_reserved_gib=5.330
epoch=136/300 lr=0.25 train_loss=0.7112 val_loss=1.3573 top1_err=34.540 top5_err=10.330 seconds=154.1 peak_reserved_gib=5.330
epoch=137/300 lr=0.25 train_loss=0.7199 val_loss=1.3463 top1_err=34.400 top5_err=9.990 seconds=154.0 peak_reserved_gib=5.330
epoch=138/300 lr=0.25 train_loss=0.7148 val_loss=1.7487 top1_err=41.240 top5_err=14.720 seconds=154.1 peak_reserved_gib=5.330
epoch=139/300 lr=0.25 train_loss=0.7115 val_loss=1.4644 top1_err=36.940 top5_err=11.410 seconds=154.0 peak_reserved_gib=5.330
epoch=140/300 lr=0.25 train_loss=0.7101 val_loss=1.7438 top1_err=40.570 top5_err=12.680 seconds=154.0 peak_reserved_gib=5.330
epoch=141/300 lr=0.25 train_loss=0.7186 val_loss=1.2982 top1_err=32.840 top5_err=9.360 seconds=154.1 peak_reserved_gib=5.330
epoch=142/300 lr=0.25 train_loss=0.7029 val_loss=1.3393 top1_err=34.280 top5_err=9.980 seconds=154.1 peak_reserved_gib=5.330
epoch=143/300 lr=0.25 train_loss=0.7083 val_loss=1.4954 top1_err=37.680 top5_err=12.510 seconds=154.1 peak_reserved_gib=5.330
epoch=144/300 lr=0.25 train_loss=0.7160 val_loss=1.5583 top1_err=37.070 top5_err=12.010 seconds=154.6 peak_reserved_gib=5.330
epoch=145/300 lr=0.25 train_loss=0.7135 val_loss=1.4781 top1_err=36.970 top5_err=11.570 seconds=154.2 peak_reserved_gib=5.330
epoch=146/300 lr=0.25 train_loss=0.7097 val_loss=1.3566 top1_err=34.390 top5_err=9.590 seconds=154.4 peak_reserved_gib=5.330
epoch=147/300 lr=0.25 train_loss=0.7167 val_loss=1.2790 top1_err=33.360 top5_err=9.480 seconds=154.5 peak_reserved_gib=5.330
epoch=148/300 lr=0.25 train_loss=0.7099 val_loss=1.3090 top1_err=34.410 top5_err=9.120 seconds=155.6 peak_reserved_gib=5.330
epoch=149/300 lr=0.25 train_loss=0.7056 val_loss=1.3581 top1_err=34.460 top5_err=9.880 seconds=158.8 peak_reserved_gib=5.330
epoch=150/300 lr=0.25 train_loss=0.7116 val_loss=1.7912 top1_err=40.870 top5_err=14.330 seconds=157.1 peak_reserved_gib=5.330
epoch=151/300 lr=0.025 train_loss=0.3034 val_loss=0.6933 top1_err=19.330 top5_err=3.620 seconds=154.9 peak_reserved_gib=5.330
epoch=152/300 lr=0.025 train_loss=0.1709 val_loss=0.6828 top1_err=18.110 top5_err=3.460 seconds=155.9 peak_reserved_gib=5.330
epoch=153/300 lr=0.025 train_loss=0.1266 val_loss=0.7013 top1_err=18.460 top5_err=3.470 seconds=154.1 peak_reserved_gib=5.330
epoch=154/300 lr=0.025 train_loss=0.0992 val_loss=0.7176 top1_err=18.320 top5_err=3.560 seconds=154.2 peak_reserved_gib=5.330
epoch=155/300 lr=0.025 train_loss=0.0776 val_loss=0.7164 top1_err=18.070 top5_err=3.620 seconds=154.1 peak_reserved_gib=5.330
epoch=156/300 lr=0.025 train_loss=0.0630 val_loss=0.7380 top1_err=18.210 top5_err=3.610 seconds=154.1 peak_reserved_gib=5.330
epoch=157/300 lr=0.025 train_loss=0.0522 val_loss=0.7387 top1_err=17.820 top5_err=3.510 seconds=154.1 peak_reserved_gib=5.330
epoch=158/300 lr=0.025 train_loss=0.0436 val_loss=0.7520 top1_err=18.350 top5_err=3.490 seconds=154.4 peak_reserved_gib=5.330
epoch=159/300 lr=0.025 train_loss=0.0385 val_loss=0.7503 top1_err=18.210 top5_err=3.470 seconds=154.1 peak_reserved_gib=5.330
epoch=160/300 lr=0.025 train_loss=0.0331 val_loss=0.7625 top1_err=18.200 top5_err=3.500 seconds=154.1 peak_reserved_gib=5.330
epoch=161/300 lr=0.025 train_loss=0.0300 val_loss=0.7637 top1_err=17.810 top5_err=3.590 seconds=155.0 peak_reserved_gib=5.330
epoch=162/300 lr=0.025 train_loss=0.0259 val_loss=0.7742 top1_err=18.180 top5_err=3.580 seconds=160.8 peak_reserved_gib=5.330
epoch=163/300 lr=0.025 train_loss=0.0229 val_loss=0.7710 top1_err=18.080 top5_err=3.500 seconds=161.9 peak_reserved_gib=5.330
epoch=164/300 lr=0.025 train_loss=0.0232 val_loss=0.7744 top1_err=18.120 top5_err=3.520 seconds=163.3 peak_reserved_gib=5.330
epoch=165/300 lr=0.025 train_loss=0.0214 val_loss=0.7613 top1_err=17.870 top5_err=3.550 seconds=163.1 peak_reserved_gib=5.330
epoch=166/300 lr=0.025 train_loss=0.0200 val_loss=0.7794 top1_err=18.370 top5_err=3.600 seconds=162.1 peak_reserved_gib=5.330
epoch=167/300 lr=0.025 train_loss=0.0187 val_loss=0.7822 top1_err=18.150 top5_err=3.740 seconds=163.5 peak_reserved_gib=5.330
epoch=168/300 lr=0.025 train_loss=0.0182 val_loss=0.7969 top1_err=18.370 top5_err=3.730 seconds=159.4 peak_reserved_gib=5.330
epoch=169/300 lr=0.025 train_loss=0.0173 val_loss=0.7689 top1_err=17.970 top5_err=3.600 seconds=157.8 peak_reserved_gib=5.330
epoch=170/300 lr=0.025 train_loss=0.0184 val_loss=0.7797 top1_err=18.460 top5_err=3.710 seconds=158.0 peak_reserved_gib=5.330
epoch=171/300 lr=0.025 train_loss=0.0167 val_loss=0.7659 top1_err=18.230 top5_err=3.690 seconds=156.1 peak_reserved_gib=5.330
epoch=172/300 lr=0.025 train_loss=0.0150 val_loss=0.7687 top1_err=17.690 top5_err=3.570 seconds=156.6 peak_reserved_gib=5.330
epoch=173/300 lr=0.025 train_loss=0.0146 val_loss=0.7764 top1_err=18.100 top5_err=3.640 seconds=154.1 peak_reserved_gib=5.330
epoch=174/300 lr=0.025 train_loss=0.0157 val_loss=0.7718 top1_err=18.180 top5_err=3.580 seconds=154.1 peak_reserved_gib=5.330
epoch=175/300 lr=0.025 train_loss=0.0178 val_loss=0.8005 top1_err=18.860 top5_err=3.930 seconds=154.4 peak_reserved_gib=5.330
epoch=176/300 lr=0.025 train_loss=0.0173 val_loss=0.7968 top1_err=18.510 top5_err=3.960 seconds=154.3 peak_reserved_gib=5.330
epoch=177/300 lr=0.025 train_loss=0.0181 val_loss=0.7861 top1_err=18.380 top5_err=4.000 seconds=154.3 peak_reserved_gib=5.330
epoch=178/300 lr=0.025 train_loss=0.0171 val_loss=0.7810 top1_err=18.890 top5_err=3.750 seconds=154.2 peak_reserved_gib=5.330
epoch=179/300 lr=0.025 train_loss=0.0176 val_loss=0.8075 top1_err=18.720 top5_err=4.010 seconds=154.3 peak_reserved_gib=5.330
epoch=180/300 lr=0.025 train_loss=0.0187 val_loss=0.8175 top1_err=18.770 top5_err=4.090 seconds=154.3 peak_reserved_gib=5.330
epoch=181/300 lr=0.025 train_loss=0.0197 val_loss=0.8130 top1_err=18.860 top5_err=4.160 seconds=154.2 peak_reserved_gib=5.330
epoch=182/300 lr=0.025 train_loss=0.0192 val_loss=0.8246 top1_err=19.530 top5_err=4.290 seconds=154.3 peak_reserved_gib=5.330
epoch=183/300 lr=0.025 train_loss=0.0283 val_loss=0.8264 top1_err=19.750 top5_err=4.340 seconds=154.2 peak_reserved_gib=5.330
epoch=184/300 lr=0.025 train_loss=0.0268 val_loss=0.8187 top1_err=19.240 top5_err=4.300 seconds=154.3 peak_reserved_gib=5.330
epoch=185/300 lr=0.025 train_loss=0.0260 val_loss=0.8338 top1_err=19.400 top5_err=4.390 seconds=154.3 peak_reserved_gib=5.330
epoch=186/300 lr=0.025 train_loss=0.0272 val_loss=0.8158 top1_err=19.340 top5_err=4.450 seconds=154.2 peak_reserved_gib=5.330
epoch=187/300 lr=0.025 train_loss=0.0323 val_loss=0.8304 top1_err=19.510 top5_err=4.300 seconds=154.3 peak_reserved_gib=5.330
epoch=188/300 lr=0.025 train_loss=0.0423 val_loss=0.8507 top1_err=20.280 top5_err=4.900 seconds=154.3 peak_reserved_gib=5.330
epoch=189/300 lr=0.025 train_loss=0.0471 val_loss=0.8856 top1_err=20.530 top5_err=4.610 seconds=154.2 peak_reserved_gib=5.330
epoch=190/300 lr=0.025 train_loss=0.0471 val_loss=0.8832 top1_err=20.740 top5_err=4.810 seconds=154.1 peak_reserved_gib=5.330
epoch=191/300 lr=0.025 train_loss=0.0450 val_loss=0.8981 top1_err=20.790 top5_err=5.040 seconds=154.2 peak_reserved_gib=5.330
epoch=192/300 lr=0.025 train_loss=0.0570 val_loss=0.9101 top1_err=21.300 top5_err=4.960 seconds=154.3 peak_reserved_gib=5.330
epoch=193/300 lr=0.025 train_loss=0.0489 val_loss=0.8808 top1_err=20.770 top5_err=4.890 seconds=154.2 peak_reserved_gib=5.330
epoch=194/300 lr=0.025 train_loss=0.0558 val_loss=0.8832 top1_err=20.850 top5_err=4.810 seconds=154.3 peak_reserved_gib=5.330
epoch=195/300 lr=0.025 train_loss=0.0547 val_loss=1.0194 top1_err=22.790 top5_err=5.240 seconds=154.3 peak_reserved_gib=5.330
epoch=196/300 lr=0.025 train_loss=0.0640 val_loss=0.8839 top1_err=20.900 top5_err=4.770 seconds=154.3 peak_reserved_gib=5.330
epoch=197/300 lr=0.025 train_loss=0.0507 val_loss=0.9075 top1_err=20.970 top5_err=4.770 seconds=154.3 peak_reserved_gib=5.330
epoch=198/300 lr=0.025 train_loss=0.0530 val_loss=0.9841 top1_err=21.740 top5_err=5.310 seconds=154.3 peak_reserved_gib=5.330
epoch=199/300 lr=0.025 train_loss=0.0638 val_loss=0.9476 top1_err=21.560 top5_err=5.090 seconds=154.3 peak_reserved_gib=5.330
epoch=200/300 lr=0.025 train_loss=0.0653 val_loss=0.9664 top1_err=22.460 top5_err=5.330 seconds=154.2 peak_reserved_gib=5.330
epoch=201/300 lr=0.025 train_loss=0.0568 val_loss=0.9197 top1_err=21.380 top5_err=4.830 seconds=154.3 peak_reserved_gib=5.330
epoch=202/300 lr=0.025 train_loss=0.0572 val_loss=0.9903 top1_err=22.340 top5_err=5.400 seconds=154.3 peak_reserved_gib=5.330
epoch=203/300 lr=0.025 train_loss=0.0562 val_loss=0.9293 top1_err=21.150 top5_err=5.290 seconds=154.3 peak_reserved_gib=5.330
epoch=204/300 lr=0.025 train_loss=0.0704 val_loss=1.0276 top1_err=22.970 top5_err=5.770 seconds=155.4 peak_reserved_gib=5.330
epoch=205/300 lr=0.025 train_loss=0.0776 val_loss=0.9919 top1_err=22.890 top5_err=5.530 seconds=155.7 peak_reserved_gib=5.330
epoch=206/300 lr=0.025 train_loss=0.0705 val_loss=0.9718 top1_err=22.450 top5_err=5.450 seconds=155.8 peak_reserved_gib=5.330
epoch=207/300 lr=0.025 train_loss=0.0701 val_loss=0.9798 top1_err=22.900 top5_err=5.430 seconds=154.5 peak_reserved_gib=5.330
epoch=208/300 lr=0.025 train_loss=0.0524 val_loss=0.9162 top1_err=21.080 top5_err=5.210 seconds=154.2 peak_reserved_gib=5.330
epoch=209/300 lr=0.025 train_loss=0.0507 val_loss=0.9480 top1_err=21.820 top5_err=5.190 seconds=154.3 peak_reserved_gib=5.330
epoch=210/300 lr=0.025 train_loss=0.0687 val_loss=0.9350 top1_err=21.490 top5_err=5.080 seconds=154.3 peak_reserved_gib=5.330
epoch=211/300 lr=0.025 train_loss=0.0583 val_loss=0.9951 top1_err=22.060 top5_err=5.220 seconds=154.2 peak_reserved_gib=5.330
